payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,39936,39936-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,109.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGe2qIdctIUMwHT2ktGujSm,CPMT: 39936-39936-DDI00047,CPMT: 39936-39936-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40023,40023-DDI00075,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,265.49,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00075,2.0,2.0,pi_3SGe2rIdctIUMwHT0gXj4jMJ,CPMT: 40023-40023-DDI00075,CPMT: 40023-40023-DDI00075-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40087,40087-DDI00055,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,109.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00055,2.0,2.0,pi_3SGe2sIdctIUMwHT1zuEMCxM,CPMT: 40087-40087-DDI00055,CPMT: 40087-40087-DDI00055-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40088,40088-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGe2uIdctIUMwHT2uiayZR9,CPMT: 40088-40088-DDI00048,CPMT: 40088-40088-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40182,40182-DDI00084,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,287.98,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00084,2.0,2.0,pi_3SGe2wIdctIUMwHT2RZQS16j,CPMT: 40182-40182-DDI00084,CPMT: 40182-40182-DDI00084-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40247,40247-DDI00055,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,145.42,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00055,2.0,2.0,pi_3SGe2xIdctIUMwHT1wkPIu5F,CPMT: 40247-40247-DDI00055,CPMT: 40247-40247-DDI00055-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40259,40259-DDI00085,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,249.39,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00085,2.0,2.0,pi_3SGe2zIdctIUMwHT29qRC7PL,CPMT: 40259-40259-DDI00085,CPMT: 40259-40259-DDI00085-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,52360,52360-DDI00033,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,230.5,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00033,2.0,2.0,pi_3SGeEkIdctIUMwHT2sIR6XVh,CPMT: 52360-52360-DDI00033,CPMT: 52360-52360-DDI00033-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40267,40267-DDI00056,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,130.76,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00056,2.0,2.0,pi_3SGe31IdctIUMwHT1OIaI7br,CPMT: 40267-40267-DDI00056,CPMT: 40267-40267-DDI00056-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40301,40301-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,152.32,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGe32IdctIUMwHT1GLSrUfP,CPMT: 40301-40301-DDI00047,CPMT: 40301-40301-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40354,40354-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,202.9,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGe37IdctIUMwHT2o60kGyp,CPMT: 40354-40354-DDI00047,CPMT: 40354-40354-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40485,40485-DDI00069,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,37.2,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00069,2.0,2.0,pi_3SGe38IdctIUMwHT0QNzFer3,CPMT: 40485-40485-DDI00069,CPMT: 40485-40485-DDI00069-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40514,40514-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,130.36,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGe3BIdctIUMwHT1dvmt0e2,CPMT: 40514-40514-DDI00047,CPMT: 40514-40514-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40529,40529-DDI00079,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,199.92,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00079,2.0,2.0,pi_3SGe3DIdctIUMwHT13YNJVZG,CPMT: 40529-40529-DDI00079,CPMT: 40529-40529-DDI00079-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40636,40636-DDI00082,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,170.35,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00082,2.0,2.0,pi_3SGe3FIdctIUMwHT2NtDjjuj,CPMT: 40636-40636-DDI00082,CPMT: 40636-40636-DDI00082-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40639,40639-DDI00055,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,161.65,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00055,2.0,2.0,pi_3SGe3JIdctIUMwHT2MNjX6BK,CPMT: 40639-40639-DDI00055,CPMT: 40639-40639-DDI00055-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40679,40679-DDI00076,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,381.38,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00076,2.0,2.0,pi_3SGe3KIdctIUMwHT09SueKoo,CPMT: 40679-40679-DDI00076,CPMT: 40679-40679-DDI00076-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40760,40760-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3NIdctIUMwHT0Egu6J7l,CPMT: 40760-40760-DDI00046,CPMT: 40760-40760-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40761,40761-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGe3PIdctIUMwHT0vdTgZ0B,CPMT: 40761-40761-DDI00048,CPMT: 40761-40761-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40784,40784-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3QIdctIUMwHT1hfvVbVK,CPMT: 40784-40784-DDI00046,CPMT: 40784-40784-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40785,40785-DDI00079,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,238.6,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00079,2.0,2.0,pi_3SGe3RIdctIUMwHT2hQs9KEj,CPMT: 40785-40785-DDI00079,CPMT: 40785-40785-DDI00079-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40831,40831-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,109.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3TIdctIUMwHT1xQDIgAW,CPMT: 40831-40831-DDI00046,CPMT: 40831-40831-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40832,40832-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,109.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3UIdctIUMwHT21Y4iWkt,CPMT: 40832-40832-DDI00046,CPMT: 40832-40832-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40834,40834-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,109.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3VIdctIUMwHT2JVyCI4u,CPMT: 40834-40834-DDI00046,CPMT: 40834-40834-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40870,40870-DDI00066,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00066,2.0,2.0,pi_3SGe3WIdctIUMwHT2qBXPQa8,CPMT: 40870-40870-DDI00066,CPMT: 40870-40870-DDI00066-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40913,40913-DDI00059,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,297.5,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00059,2.0,2.0,pi_3SGe3aIdctIUMwHT0LU3jwvg,CPMT: 40913-40913-DDI00059,CPMT: 40913-40913-DDI00059-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40928,40928-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGe3bIdctIUMwHT1pUZGcVV,CPMT: 40928-40928-DDI00048,CPMT: 40928-40928-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40940,40940-DDI00050,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00050,2.0,2.0,pi_3SGe3cIdctIUMwHT2jwKC1mT,CPMT: 40940-40940-DDI00050,CPMT: 40940-40940-DDI00050-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40946,40946-DDI00085,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,267.76,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00085,2.0,2.0,pi_3SGe3eIdctIUMwHT0JYbNAwC,CPMT: 40946-40946-DDI00085,CPMT: 40946-40946-DDI00085-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53320,53320-DDI00050,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,516.19,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00050,2.0,2.0,pi_3SGeGPIdctIUMwHT0ewlmSx6,CPMT: 53320-53320-DDI00050,CPMT: 53320-53320-DDI00050-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53331,53331-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,226.46,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeGQIdctIUMwHT2LbdTBHJ,CPMT: 53331-53331-DDI00027,CPMT: 53331-53331-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53345,53345-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,259.66,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeGRIdctIUMwHT1UORVKvP,CPMT: 53345-53345-DDI00026,CPMT: 53345-53345-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53355,53355-DDI00030,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,574.8,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00030,2.0,2.0,pi_3SGeGTIdctIUMwHT2GpRQmhb,CPMT: 53355-53355-DDI00030,CPMT: 53355-53355-DDI00030-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53374,53374-DDI00050,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00050,2.0,2.0,pi_3SGeGUIdctIUMwHT2X0oOfOG,CPMT: 53374-53374-DDI00050,CPMT: 53374-53374-DDI00050-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53390,53390-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeGVIdctIUMwHT0WiZ7RsM,CPMT: 53390-53390-DDI00027,CPMT: 53390-53390-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53410,53410-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,177.31,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeGWIdctIUMwHT2iD59fbp,CPMT: 53410-53410-DDI00027,CPMT: 53410-53410-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53422,53422-DDI00051,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,285.24,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00051,2.0,2.0,pi_3SGeGXIdctIUMwHT1IT4CqiJ,CPMT: 53422-53422-DDI00051,CPMT: 53422-53422-DDI00051-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53445,53445-DDI00051,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00051,2.0,2.0,pi_3SGeGZIdctIUMwHT2SfdH7bp,CPMT: 53445-53445-DDI00051,CPMT: 53445-53445-DDI00051-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,53446,53446-DDI00036,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,177.31,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00036,2.0,2.0,pi_3SGeGaIdctIUMwHT0yhV3DG2,CPMT: 53446-53446-DDI00036,CPMT: 53446-53446-DDI00036-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40970,40970-DDI00090,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,268.7,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00090,2.0,2.0,pi_3SGe3gIdctIUMwHT2ui96lkZ,CPMT: 40970-40970-DDI00090,CPMT: 40970-40970-DDI00090-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40971,40971-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,201.11,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3iIdctIUMwHT1CIIExV0,CPMT: 40971-40971-DDI00046,CPMT: 40971-40971-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40972,40972-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3jIdctIUMwHT2hcOooJs,CPMT: 40972-40972-DDI00046,CPMT: 40972-40972-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40973,40973-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3lIdctIUMwHT009Z1GY2,CPMT: 40973-40973-DDI00046,CPMT: 40973-40973-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40974,40974-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGe3mIdctIUMwHT0hHl24jY,CPMT: 40974-40974-DDI00046,CPMT: 40974-40974-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,40985,40985-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,213.01,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGe3nIdctIUMwHT0p4PBViD,CPMT: 40985-40985-DDI00047,CPMT: 40985-40985-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41089,41089-DDI00045,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00045,2.0,2.0,pi_3SGe3pIdctIUMwHT1WKNC4Nm,CPMT: 41089-41089-DDI00045,CPMT: 41089-41089-DDI00045-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41093,41093-DDI00045,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,168.33,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00045,2.0,2.0,pi_3SGe3rIdctIUMwHT0XNhy7dE,CPMT: 41093-41093-DDI00045,CPMT: 41093-41093-DDI00045-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41113,41113-DDI00045,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,153.41,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00045,2.0,2.0,pi_3SGe3sIdctIUMwHT2ErnQpnu,CPMT: 41113-41113-DDI00045,CPMT: 41113-41113-DDI00045-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41130,41130-DDI00084,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,414.12,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00084,2.0,2.0,pi_3SGe3tIdctIUMwHT1Wiz83w8,CPMT: 41130-41130-DDI00084,CPMT: 41130-41130-DDI00084-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41143,41143-DDI00079,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,255.97,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00079,2.0,2.0,pi_3SGe3uIdctIUMwHT1Xz9oGTD,CPMT: 41143-41143-DDI00079,CPMT: 41143-41143-DDI00079-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41180,41180-DDI00078,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,490.2,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00078,2.0,2.0,pi_3SGe3vIdctIUMwHT141HPxW9,CPMT: 41180-41180-DDI00078,CPMT: 41180-41180-DDI00078-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41202,41202-DDI00075,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,129.71,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00075,2.0,2.0,pi_3SGe3zIdctIUMwHT1BZeDmEk,CPMT: 41202-41202-DDI00075,CPMT: 41202-41202-DDI00075-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41218,41218-DDI00077,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,379.61,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00077,2.0,2.0,pi_3SGe40IdctIUMwHT1AYBka9d,CPMT: 41218-41218-DDI00077,CPMT: 41218-41218-DDI00077-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41223,41223-DDI00045,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,208.68,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00045,2.0,2.0,pi_3SGe41IdctIUMwHT1bi2VOz9,CPMT: 41223-41223-DDI00045,CPMT: 41223-41223-DDI00045-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41238,41238-DDI00053,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,130.89,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00053,2.0,2.0,pi_3SGe44IdctIUMwHT0zSpJh5E,CPMT: 41238-41238-DDI00053,CPMT: 41238-41238-DDI00053-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,41268,41268-DDI00074,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,219.32,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00074,2.0,2.0,pi_3SGe46IdctIUMwHT0wZn4AUJ,CPMT: 41268-41268-DDI00074,CPMT: 41268-41268-DDI00074-14/10/2025,STRIPE-TQB3LJJPOIL SP
