payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,13266,13266-DDI00140,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,187.13,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00140,2.0,2.0,pi_3SGdmOIdctIUMwHT27FwRf04,CPMT: 13266-13266-DDI00140,CPMT: 13266-13266-DDI00140-14/10/2025,
14/10/2025,13342,13342-DDI00099,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,154.73,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00099,2.0,2.0,pi_3SGdmQIdctIUMwHT1z9vsy2A,CPMT: 13342-13342-DDI00099,CPMT: 13342-13342-DDI00099-14/10/2025,
14/10/2025,13373,13373-DDI00154,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,224.76,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00154,2.0,2.0,pi_3SGdmRIdctIUMwHT2wcWLq7z,CPMT: 13373-13373-DDI00154,CPMT: 13373-13373-DDI00154-14/10/2025,
14/10/2025,13452,13452-DDI00207,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,274.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00207,2.0,2.0,pi_3SGdmSIdctIUMwHT2UUqWOSR,CPMT: 13452-13452-DDI00207,CPMT: 13452-13452-DDI00207-14/10/2025,
14/10/2025,14095,14095-DDI00113,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,202.88,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00113,2.0,2.0,pi_3SGdmUIdctIUMwHT0e7Oq8EV,CPMT: 14095-14095-DDI00113,CPMT: 14095-14095-DDI00113-14/10/2025,
14/10/2025,14111,14111-DDI00126,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00126,2.0,2.0,pi_3SGdmXIdctIUMwHT0NObw2g3,CPMT: 14111-14111-DDI00126,CPMT: 14111-14111-DDI00126-14/10/2025,
14/10/2025,14148,14148-DDI00118,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00118,2.0,2.0,pi_3SGdmZIdctIUMwHT2mzeK6pG,CPMT: 14148-14148-DDI00118,CPMT: 14148-14148-DDI00118-14/10/2025,
14/10/2025,14579,14579-DDI00153,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,283.56,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00153,2.0,2.0,pi_3SGdmvIdctIUMwHT1uH3VG70,CPMT: 14579-14579-DDI00153,CPMT: 14579-14579-DDI00153-14/10/2025,
14/10/2025,14602,14602-DDI00114,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,243.77,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00114,2.0,2.0,pi_3SGdmwIdctIUMwHT2aJSAo6v,CPMT: 14602-14602-DDI00114,CPMT: 14602-14602-DDI00114-14/10/2025,
14/10/2025,14650,14650-DDI00148,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,207.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00148,2.0,2.0,pi_3SGdmxIdctIUMwHT0pPDCuZM,CPMT: 14650-14650-DDI00148,CPMT: 14650-14650-DDI00148-14/10/2025,
14/10/2025,14654,14654-DDI00106,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,182.53,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00106,2.0,2.0,pi_3SGdmyIdctIUMwHT1dmK8XlF,CPMT: 14654-14654-DDI00106,CPMT: 14654-14654-DDI00106-14/10/2025,
14/10/2025,14849,14849-DDI00130,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,195.57,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00130,2.0,2.0,pi_3SGdn1IdctIUMwHT0s5rCqul,CPMT: 14849-14849-DDI00130,CPMT: 14849-14849-DDI00130-14/10/2025,
14/10/2025,14863,14863-DDI00096,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,79.0,10010 Bank : BOI current a/c EUR # 17013705,Spain,SEPASUCCESS,SEPA PAYMENT:DDI00096,2.0,2.0,pi_3SGdn3IdctIUMwHT18CNkdKP,CPMT: 14863-14863-DDI00096,CPMT: 14863-14863-DDI00096-14/10/2025,
14/10/2025,15078,15078-DDI00127,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,252.0,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00127,2.0,2.0,pi_3SGdn5IdctIUMwHT0mmokyqG,CPMT: 15078-15078-DDI00127,CPMT: 15078-15078-DDI00127-14/10/2025,
14/10/2025,15190,15190-DDI00138,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,169.63,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00138,2.0,2.0,pi_3SGdn7IdctIUMwHT0Ba8FVET,CPMT: 15190-15190-DDI00138,CPMT: 15190-15190-DDI00138-14/10/2025,
14/10/2025,15277,15277-DDI00125,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,697.39,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00125,2.0,2.0,pi_3SGdnEIdctIUMwHT2w1HkRI2,CPMT: 15277-15277-DDI00125,CPMT: 15277-15277-DDI00125-14/10/2025,
14/10/2025,15456,15456-DDI00171,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,326.92,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00171,2.0,2.0,pi_3SGdnKIdctIUMwHT2zxBWn7C,CPMT: 15456-15456-DDI00171,CPMT: 15456-15456-DDI00171-14/10/2025,
14/10/2025,15501,15501-DDI00182,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,182.47,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00182,2.0,2.0,pi_3SGdnLIdctIUMwHT0Q5fUbQx,CPMT: 15501-15501-DDI00182,CPMT: 15501-15501-DDI00182-14/10/2025,
14/10/2025,15582,15582-DDI00102,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,180.51,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00102,2.0,2.0,pi_3SGdnMIdctIUMwHT24U2npq9,CPMT: 15582-15582-DDI00102,CPMT: 15582-15582-DDI00102-14/10/2025,
14/10/2025,15627,15627-DDI00129,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,151.67,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00129,2.0,2.0,pi_3SGdnPIdctIUMwHT0vKu47su,CPMT: 15627-15627-DDI00129,CPMT: 15627-15627-DDI00129-14/10/2025,
14/10/2025,15847,15847-DDI00153,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00153,2.0,2.0,pi_3SGdnTIdctIUMwHT0GByVzm4,CPMT: 15847-15847-DDI00153,CPMT: 15847-15847-DDI00153-14/10/2025,
14/10/2025,15991,15991-DDI00148,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,230.43,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00148,2.0,2.0,pi_3SGdnYIdctIUMwHT2giY6Oae,CPMT: 15991-15991-DDI00148,CPMT: 15991-15991-DDI00148-14/10/2025,
14/10/2025,16096,16096-DDI00157,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00157,2.0,2.0,pi_3SGdnZIdctIUMwHT2jYi0ZCK,CPMT: 16096-16096-DDI00157,CPMT: 16096-16096-DDI00157-14/10/2025,
14/10/2025,16328,16328-DDI00092,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00092,2.0,2.0,pi_3SGdncIdctIUMwHT2ZldXpKl,CPMT: 16328-16328-DDI00092,CPMT: 16328-16328-DDI00092-14/10/2025,
14/10/2025,16352,16352-DDI00109,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,232.42,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00109,2.0,2.0,pi_3SGdneIdctIUMwHT2HPfgubQ,CPMT: 16352-16352-DDI00109,CPMT: 16352-16352-DDI00109-14/10/2025,
14/10/2025,16459,16459-DDI00093,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,207.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00093,2.0,2.0,pi_3SGdngIdctIUMwHT2u6GGibr,CPMT: 16459-16459-DDI00093,CPMT: 16459-16459-DDI00093-14/10/2025,
14/10/2025,16517,16517-DDI00138,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,207.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00138,2.0,2.0,pi_3SGdnhIdctIUMwHT06CKByr7,CPMT: 16517-16517-DDI00138,CPMT: 16517-16517-DDI00138-14/10/2025,
14/10/2025,16535,16535-DDI00099,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,265.31,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00099,2.0,2.0,pi_3SGdniIdctIUMwHT1dRNTL8y,CPMT: 16535-16535-DDI00099,CPMT: 16535-16535-DDI00099-14/10/2025,
14/10/2025,16611,16611-DDI00092,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,134.07,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00092,2.0,2.0,pi_3SGdnnIdctIUMwHT0SqaVIJZ,CPMT: 16611-16611-DDI00092,CPMT: 16611-16611-DDI00092-14/10/2025,
14/10/2025,16854,16854-DDI00106,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,265.05,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00106,2.0,2.0,pi_3SGdnrIdctIUMwHT18BrC45D,CPMT: 16854-16854-DDI00106,CPMT: 16854-16854-DDI00106-14/10/2025,
14/10/2025,16856,16856-DDI00108,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,909.94,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00108,2.0,2.0,pi_3SGdnsIdctIUMwHT2inbOX7x,CPMT: 16856-16856-DDI00108,CPMT: 16856-16856-DDI00108-14/10/2025,
14/10/2025,17335,17335-DDI00092,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,169.22,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00092,2.0,2.0,pi_3SGdo1IdctIUMwHT2uryPKID,CPMT: 17335-17335-DDI00092,CPMT: 17335-17335-DDI00092-14/10/2025,
14/10/2025,17388,17388-DDI00099,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,410.17,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00099,2.0,2.0,pi_3SGdo3IdctIUMwHT0GN8wqzZ,CPMT: 17388-17388-DDI00099,CPMT: 17388-17388-DDI00099-14/10/2025,
14/10/2025,17419,17419-DDI00158,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,207.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00158,2.0,2.0,pi_3SGdo5IdctIUMwHT2Avj6fQy,CPMT: 17419-17419-DDI00158,CPMT: 17419-17419-DDI00158-14/10/2025,
14/10/2025,67139,67139-DDI00024,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,170.97,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00024,2.0,2.0,pi_3SGeSIIdctIUMwHT05brG0CT,CPMT: 67139-67139-DDI00024,CPMT: 67139-67139-DDI00024-14/10/2025,
14/10/2025,17516,17516-DDI00140,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,168.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00140,2.0,2.0,pi_3SGdo7IdctIUMwHT2vK0idaf,CPMT: 17516-17516-DDI00140,CPMT: 17516-17516-DDI00140-14/10/2025,
14/10/2025,17517,17517-DDI00170,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,268.76,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00170,2.0,2.0,pi_3SGdo8IdctIUMwHT0zC36Iyx,CPMT: 17517-17517-DDI00170,CPMT: 17517-17517-DDI00170-14/10/2025,
14/10/2025,17520,17520-DDI00135,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,250.85,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00135,2.0,2.0,pi_3SGdoAIdctIUMwHT1rWc0ud9,CPMT: 17520-17520-DDI00135,CPMT: 17520-17520-DDI00135-14/10/2025,
14/10/2025,17525,17525-DDI00100,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,362.35,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00100,2.0,2.0,pi_3SGdoBIdctIUMwHT2SGT4uHX,CPMT: 17525-17525-DDI00100,CPMT: 17525-17525-DDI00100-14/10/2025,
14/10/2025,17599,17599-DDI00147,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,322.65,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00147,2.0,2.0,pi_3SGdoCIdctIUMwHT0kUpWK1m,CPMT: 17599-17599-DDI00147,CPMT: 17599-17599-DDI00147-14/10/2025,
14/10/2025,17662,17662-DDI00210,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,3268.57,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00210,2.0,2.0,pi_3SGdoEIdctIUMwHT1Nz7dLb2,CPMT: 17662-17662-DDI00210,CPMT: 17662-17662-DDI00210-14/10/2025,
14/10/2025,17720,17720-DDI00132,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00132,2.0,2.0,pi_3SGdoIIdctIUMwHT1AHyoZHd,CPMT: 17720-17720-DDI00132,CPMT: 17720-17720-DDI00132-14/10/2025,
14/10/2025,17722,17722-DDI00112,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00112,2.0,2.0,pi_3SGdoJIdctIUMwHT0EkqajeP,CPMT: 17722-17722-DDI00112,CPMT: 17722-17722-DDI00112-14/10/2025,
14/10/2025,17740,17740-DDI00121,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,331.52,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00121,2.0,2.0,pi_3SGdoKIdctIUMwHT0l1JP22d,CPMT: 17740-17740-DDI00121,CPMT: 17740-17740-DDI00121-14/10/2025,
14/10/2025,18291,18291-DDI00129,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,286.15,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00129,2.0,2.0,pi_3SGdoXIdctIUMwHT2LG7hfMy,CPMT: 18291-18291-DDI00129,CPMT: 18291-18291-DDI00129-14/10/2025,
14/10/2025,18519,18519-DDI00087,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,443.12,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00087,2.0,2.0,pi_3SGdohIdctIUMwHT2cQ8fLxw,CPMT: 18519-18519-DDI00087,CPMT: 18519-18519-DDI00087-14/10/2025,
14/10/2025,18612,18612-DDI00171,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,177.64,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00171,2.0,2.0,pi_3SGdoiIdctIUMwHT0H7fLr1o,CPMT: 18612-18612-DDI00171,CPMT: 18612-18612-DDI00171-14/10/2025,
14/10/2025,18698,18698-DDI00136,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,331.53,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00136,2.0,2.0,pi_3SGdokIdctIUMwHT0vTx4Uim,CPMT: 18698-18698-DDI00136,CPMT: 18698-18698-DDI00136-14/10/2025,
14/10/2025,18886,18886-DDI00105,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,244.13,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00105,2.0,2.0,pi_3SGdoqIdctIUMwHT2qJ8xb47,CPMT: 18886-18886-DDI00105,CPMT: 18886-18886-DDI00105-14/10/2025,
14/10/2025,18989,18989-DDI00112,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,229.24,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00112,2.0,2.0,pi_3SGdovIdctIUMwHT1kR03XgJ,CPMT: 18989-18989-DDI00112,CPMT: 18989-18989-DDI00112-14/10/2025,
14/10/2025,19001,19001-DDI00127,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,229.16,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00127,2.0,2.0,pi_3SGdowIdctIUMwHT0uqefMwf,CPMT: 19001-19001-DDI00127,CPMT: 19001-19001-DDI00127-14/10/2025,
14/10/2025,19202,19202-DDI00138,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,317.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00138,2.0,2.0,pi_3SGdoxIdctIUMwHT1eVAErj0,CPMT: 19202-19202-DDI00138,CPMT: 19202-19202-DDI00138-14/10/2025,
14/10/2025,19367,19367-DDI00095,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,329.96,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00095,2.0,2.0,pi_3SGdoyIdctIUMwHT1bVzDRIu,CPMT: 19367-19367-DDI00095,CPMT: 19367-19367-DDI00095-14/10/2025,
14/10/2025,19368,19368-DDI00097,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,11539.18,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00097,2.0,2.0,pi_3SGdp0IdctIUMwHT2JvT6x6v,CPMT: 19368-19368-DDI00097,CPMT: 19368-19368-DDI00097-14/10/2025,
14/10/2025,19467,19467-DDI00115,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,227.51,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00115,2.0,2.0,pi_3SGdp1IdctIUMwHT21CF8NhY,CPMT: 19467-19467-DDI00115,CPMT: 19467-19467-DDI00115-14/10/2025,
14/10/2025,19595,19595-DDI00107,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,168.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00107,2.0,2.0,pi_3SGdp2IdctIUMwHT2xbgkCke,CPMT: 19595-19595-DDI00107,CPMT: 19595-19595-DDI00107-14/10/2025,
14/10/2025,19633,19633-DDI00129,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.6,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00129,2.0,2.0,pi_3SGdp5IdctIUMwHT1Kr8aGeq,CPMT: 19633-19633-DDI00129,CPMT: 19633-19633-DDI00129-14/10/2025,
14/10/2025,19642,19642-DDI00085,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,199.14,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00085,2.0,2.0,pi_3SGdp7IdctIUMwHT2vcPvG6f,CPMT: 19642-19642-DDI00085,CPMT: 19642-19642-DDI00085-14/10/2025,
14/10/2025,19707,19707-DDI00103,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,239.62,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00103,2.0,2.0,pi_3SGdp8IdctIUMwHT0SlacJnC,CPMT: 19707-19707-DDI00103,CPMT: 19707-19707-DDI00103-14/10/2025,
14/10/2025,19712,19712-DDI00120,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,268.36,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00120,2.0,2.0,pi_3SGdp9IdctIUMwHT0AjJWddh,CPMT: 19712-19712-DDI00120,CPMT: 19712-19712-DDI00120-14/10/2025,
14/10/2025,19753,19753-DDI00143,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,70.53,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00143,2.0,2.0,pi_3SGdpAIdctIUMwHT1sURSUMu,CPMT: 19753-19753-DDI00143,CPMT: 19753-19753-DDI00143-14/10/2025,
14/10/2025,19777,19777-DDI00085,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,157.82,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00085,2.0,2.0,pi_3SGdpDIdctIUMwHT2jBdXaLh,CPMT: 19777-19777-DDI00085,CPMT: 19777-19777-DDI00085-14/10/2025,
14/10/2025,19813,19813-DDI00085,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,121.52,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00085,2.0,2.0,pi_3SGdpFIdctIUMwHT0F9Larnd,CPMT: 19813-19813-DDI00085,CPMT: 19813-19813-DDI00085-14/10/2025,
14/10/2025,19937,19937-DDI00120,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,171.34,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00120,2.0,2.0,pi_3SGdpLIdctIUMwHT1bca4ft8,CPMT: 19937-19937-DDI00120,CPMT: 19937-19937-DDI00120-14/10/2025,
14/10/2025,19942,19942-DDI00131,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,234.06,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00131,2.0,2.0,pi_3SGdpMIdctIUMwHT1iNu2YUl,CPMT: 19942-19942-DDI00131,CPMT: 19942-19942-DDI00131-14/10/2025,
