payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/10/2025,9286,9286-DDI00203,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,1512.74,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES564636807469840065,2.0,,ch_3SIQs9IdctIUMwHT0JLlQGiS,CPMT: 9286-DDI00203,CPMT: 9286-DDI00203-15/10/2025,
15/10/2025,24520,24520-DDI00098,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,143.77,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES520219395849619338,2.0,,ch_3SIQtlIdctIUMwHT2URJnwiY,CPMT: 24520-DDI00098,CPMT: 24520-DDI00098-15/10/2025,
15/10/2025,22590,22590-DDI00080,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,148.92,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES219800676198173007,2.0,,ch_3SIQtWIdctIUMwHT0Bur2qeI,CPMT: 22590-DDI00080,CPMT: 22590-DDI00080-15/10/2025,
16/10/2025,52583,52583-DDI00048,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,321.98,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES592242502233209782,2.0,,ch_3SInElIdctIUMwHT0lBWDq5c,CPMT: 52583-DDI00048,CPMT: 52583-DDI00048-16/10/2025,
16/10/2025,13217,13217-DDI00136,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,169.48,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES006021523361064118,2.0,,ch_3SInD9IdctIUMwHT0dI7J1X5,CPMT: 13217-DDI00136,CPMT: 13217-DDI00136-16/10/2025,
16/10/2025,37443,37443-DDI00104,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,201.7,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES372492617540104135,2.0,,ch_3SInE5IdctIUMwHT2EITgsHl,CPMT: 37443-DDI00104,CPMT: 37443-DDI00104-16/10/2025,
16/10/2025,11762,11762-DDI00143,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,177.35,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES588337834008947923,2.0,,ch_3SInCvIdctIUMwHT2dCJR8yF,CPMT: 11762-DDI00143,CPMT: 11762-DDI00143-16/10/2025,
16/10/2025,80243,80243-DDI00012,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,167.59,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES717271051933255503,2.0,,ch_3SInFRIdctIUMwHT1ZnJp2L3,CPMT: 80243-DDI00012,CPMT: 80243-DDI00012-16/10/2025,
16/10/2025,59928,59928-DDI00020,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,166.9,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES426590331813792235,2.0,,ch_3SInF7IdctIUMwHT0dfttOpG,CPMT: 59928-DDI00020,CPMT: 59928-DDI00020-16/10/2025,
16/10/2025,58228,58228-DDI00029,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,168.28,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES709281632169976239,2.0,,ch_3SInEuIdctIUMwHT22UrFxqG,CPMT: 58228-DDI00029,CPMT: 58228-DDI00029-16/10/2025,
16/10/2025,57752,57752-DDI00029,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,210.0,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES144133300212385926,2.0,,ch_3SInEqIdctIUMwHT21oUAldD,CPMT: 57752-DDI00029,CPMT: 57752-DDI00029-16/10/2025,
16/10/2025,10872,10872-DDI00131,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,118.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES096666536852249819,2.0,,ch_3SInAbIdctIUMwHT1M6bHq4T,CPMT: 10872-DDI00131,CPMT: 10872-DDI00131-16/10/2025,
16/10/2025,9482,9482-DDI00185,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,74.26,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES423174651779717039,2.0,,ch_3SInB6IdctIUMwHT1duJFze4,CPMT: 9482-DDI00185,CPMT: 9482-DDI00185-16/10/2025,
16/10/2025,37042,37042-DDI00053,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,151.63,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES479324023524153083,2.0,,ch_3SInE3IdctIUMwHT2UQQHc1i,CPMT: 37042-DDI00053,CPMT: 37042-DDI00053-16/10/2025,
16/10/2025,32638,32638-DDI00123,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,198.71,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(NI),CARDSUCCESS,DDCARD PAYMENT:MES161467294734136702,2.0,,ch_3SInDzIdctIUMwHT2Ng2qktr,CPMT: 32638-DDI00123,CPMT: 32638-DDI00123-16/10/2025,
16/10/2025,30557,30557-DDI00066,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,217.15,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES335117753565205611,2.0,,ch_3SInDsIdctIUMwHT1KY48Pfy,CPMT: 30557-DDI00066,CPMT: 30557-DDI00066-16/10/2025,
16/10/2025,23774,23774-DDI00132,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,190.69,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES940126883456792712,2.0,,ch_3SInDZIdctIUMwHT19IOdSGo,CPMT: 23774-DDI00132,CPMT: 23774-DDI00132-16/10/2025,
16/10/2025,20658,20658-DDI00094,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,167.21,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES667324642170204029,2.0,,ch_3SInDOIdctIUMwHT2zHAiTrn,CPMT: 20658-DDI00094,CPMT: 20658-DDI00094-16/10/2025,
16/10/2025,32465,32465-DDI00128,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,338.02,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES588072929446085096,2.0,,ch_3SInAjIdctIUMwHT1sTO4FG8,CPMT: 32465-DDI00128,CPMT: 32465-DDI00128-16/10/2025,
16/10/2025,11546,11546-DDI00149,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,156.22,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES640147460013109508,2.0,,ch_3SInCsIdctIUMwHT2ie2FqsJ,CPMT: 11546-DDI00149,CPMT: 11546-DDI00149-16/10/2025,
16/10/2025,16812,16812-DDI00180,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,307.94,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES554755156175741625,2.0,,ch_3SInDHIdctIUMwHT1IDnG8FC,CPMT: 16812-DDI00180,CPMT: 16812-DDI00180-16/10/2025,
16/10/2025,10399,10399-DDI00177,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,268.04,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES032478237796553931,2.0,,ch_3SInCdIdctIUMwHT2vqIKbfL,CPMT: 10399-DDI00177,CPMT: 10399-DDI00177-16/10/2025,
16/10/2025,10064,10064-DDI00191,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,58.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES803500986304461897,2.0,,ch_3SInCbIdctIUMwHT0fcUhKci,CPMT: 10064-DDI00191,CPMT: 10064-DDI00191-16/10/2025,
16/10/2025,10062,10062-DDI00136,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,96.2,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES989193273230906614,2.0,,ch_3SInCYIdctIUMwHT2rTNni2N,CPMT: 10062-DDI00136,CPMT: 10062-DDI00136-16/10/2025,
16/10/2025,9363,9363-DDI00140,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,121.51,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES452564992057734285,2.0,,ch_3SInCRIdctIUMwHT0FIaAilU,CPMT: 9363-DDI00140,CPMT: 9363-DDI00140-16/10/2025,
16/10/2025,11732,11732-DDI00107,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,190.3,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES088186878455931131,2.0,,ch_3SInBLIdctIUMwHT20laatEP,CPMT: 11732-DDI00107,CPMT: 11732-DDI00107-16/10/2025,
16/10/2025,10748,10748-DDI00187,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,298.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES772363587953124548,2.0,,ch_3SInCjIdctIUMwHT1JwAbweX,CPMT: 10748-DDI00187,CPMT: 10748-DDI00187-16/10/2025,
17/10/2025,61568,61568-DDI00031,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,25.7,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES765646770531118106,2.0,,ch_3SJ9wWIdctIUMwHT20GlmWGy,CPMT: 61568-DDI00031,CPMT: 61568-DDI00031-17/10/2025,
17/10/2025,89722,89722-DDI00006,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,127.0,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES981407945830012491,2.0,,ch_3SJ9wmIdctIUMwHT2Ybt8g8r,CPMT: 89722-DDI00006,CPMT: 89722-DDI00006-17/10/2025,
17/10/2025,59861,59861-DDI00034,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,169.45,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES442077684905571443,2.0,,ch_3SJ9wRIdctIUMwHT2Zc4c7B4,CPMT: 59861-DDI00034,CPMT: 59861-DDI00034-17/10/2025,
17/10/2025,9821,9821-DDI00177,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,171.32,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES933019028748090004,2.0,,ch_3SJ9uhIdctIUMwHT2rw9s7Q0,CPMT: 9821-DDI00177,CPMT: 9821-DDI00177-17/10/2025,
17/10/2025,53706,53706-DDI00049,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,232.88,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES788213645909014189,2.0,,ch_3SJ9wFIdctIUMwHT1R1MQsTn,CPMT: 53706-DDI00049,CPMT: 53706-DDI00049-17/10/2025,
17/10/2025,8642,8642-DDI00158,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,85.92,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,2.0,,ch_3SJ8r6IdctIUMwHT1VSm1WyJ,CPMT: 8642-DDI00158,CPMT: 8642-DDI00158-17/10/2025,
17/10/2025,80011,80011-DDI00011,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,461.64,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES084124371256001105,2.0,,ch_3SJ9uKIdctIUMwHT07eppXn3,CPMT: 80011-DDI00011,CPMT: 80011-DDI00011-17/10/2025,
17/10/2025,9383,9383-DDI00139,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,115.5,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES307225558652304976,2.0,,ch_3SJ9ufIdctIUMwHT2N9YJCgC,CPMT: 9383-DDI00139,CPMT: 9383-DDI00139-17/10/2025,
17/10/2025,20084,20084-DDI00150,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,190.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES282021941255619494,2.0,,ch_3SJ9vAIdctIUMwHT08rgwjL4,CPMT: 20084-DDI00150,CPMT: 20084-DDI00150-17/10/2025,
17/10/2025,25668,25668-DDI00076,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,108.67,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES954512832557821644,2.0,,ch_3SJ9vQIdctIUMwHT2gMlLxvg,CPMT: 25668-DDI00076,CPMT: 25668-DDI00076-17/10/2025,
17/10/2025,28945,28945-DDI00113,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,210.2,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES549885081413506432,2.0,,ch_3SJ9vUIdctIUMwHT2zNMHYgb,CPMT: 28945-DDI00113,CPMT: 28945-DDI00113-17/10/2025,
17/10/2025,58965,58965-DDI00036,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,132.02,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES715774774998501843,2.0,,ch_3SJ9wMIdctIUMwHT0N6WkUHT,CPMT: 58965-DDI00036,CPMT: 58965-DDI00036-17/10/2025,
17/10/2025,30447,30447-DDI00064,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,58.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES749472755772454500,2.0,,ch_3SJ9vZIdctIUMwHT1sU9qmXl,CPMT: 30447-DDI00064,CPMT: 30447-DDI00064-17/10/2025,
17/10/2025,32066,32066-DDI00062,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,166.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES932449406889353117,2.0,,ch_3SJ9veIdctIUMwHT2DsmUquU,CPMT: 32066-DDI00062,CPMT: 32066-DDI00062-17/10/2025,
17/10/2025,42519,42519-DDI00085,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,300.61,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES447394003278974188,2.0,,ch_3SJ9vsIdctIUMwHT0xvbtRGO,CPMT: 42519-DDI00085,CPMT: 42519-DDI00085-17/10/2025,
17/10/2025,47088,47088-DDI00069,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,154.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES948584488121296052,2.0,,ch_3SJ9vxIdctIUMwHT0b9G4gm6,CPMT: 47088-DDI00069,CPMT: 47088-DDI00069-17/10/2025,
17/10/2025,51102,51102-DDI00051,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,214.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES498689758681908009,2.0,,ch_3SJ9w7IdctIUMwHT1D1MkUjY,CPMT: 51102-DDI00051,CPMT: 51102-DDI00051-17/10/2025,
18/10/2025,40271,40271-DDI00094,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,150.97,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES245885107051104033,2.0,,ch_3SJWMeIdctIUMwHT0Ja8oZQu,CPMT: 40271-DDI00094,CPMT: 40271-DDI00094-18/10/2025,
18/10/2025,84735,84735-DDI00009,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,184.87,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES891999863797868805,2.0,,ch_3SJWKWIdctIUMwHT083ENL5f,CPMT: 84735-DDI00009,CPMT: 84735-DDI00009-18/10/2025,
18/10/2025,29321,29321-DDI00114,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,322.15,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES106617818901491682,2.0,,ch_3SJWKQIdctIUMwHT0ZYhXEOT,CPMT: 29321-DDI00114,CPMT: 29321-DDI00114-18/10/2025,
18/10/2025,49111,49111-DDI00038,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,187.49,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES627510036150485189,2.0,,ch_3SJWMvIdctIUMwHT1tXeUW50,CPMT: 49111-DDI00038,CPMT: 49111-DDI00038-18/10/2025,
19/09/2025,8843,8843-DDI00203,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,251.78,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES403536589009516237,,2.0,nan,CPMT: 8843-DDI00203,CPMT: 8843-DDI00203-19/09/2025,
19/09/2025,72198,72198-DDI00017,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,298.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),MANUAL,CASHBOOK,,2.0,nan,CPMT: 72198-DDI00017,CPMT: 72198-DDI00017-19/09/2025,
19/09/2025,79226,79226-DDI00012,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,118.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES306193592193384705,,2.0,nan,CPMT: 79226-DDI00012,CPMT: 79226-DDI00012-19/09/2025,
19/09/2025,75813,75813-DDI00014,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,166.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES769468147217707307,,2.0,nan,CPMT: 75813-DDI00014,CPMT: 75813-DDI00014-19/09/2025,
19/09/2025,44042,44042-DDI00078,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,118.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES539645349551537394,,2.0,nan,CPMT: 44042-DDI00078,CPMT: 44042-DDI00078-19/09/2025,
19/09/2025,84735,84735-DDI00007,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,182.6,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES286594934132340447,,2.0,nan,CPMT: 84735-DDI00007,CPMT: 84735-DDI00007-19/09/2025,
19/09/2025,30447,30447-DDI00063,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,58.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES118825008800874032,,2.0,nan,CPMT: 30447-DDI00063,CPMT: 30447-DDI00063-19/09/2025,
19/09/2025,13393,13393-DDI00098,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,120.55,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES420313903028023116,,2.0,nan,CPMT: 13393-DDI00098,CPMT: 13393-DDI00098-19/09/2025,
19/09/2025,8714,8714-DDI00162,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,62.87,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(NI),CARDSUCCESS,DDCARD PAYMENT:MES297531881264719239,,2.0,nan,CPMT: 8714-DDI00162,CPMT: 8714-DDI00162-19/09/2025,
19/09/2025,8277,8277-DDI00188,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,243.68,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES370064049066958560,,2.0,nan,CPMT: 8277-DDI00188,CPMT: 8277-DDI00188-19/09/2025,
19/09/2025,32066,32066-DDI00061,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,166.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,DDCARD PAYMENT:MES631312407001949738,,2.0,nan,CPMT: 32066-DDI00061,CPMT: 32066-DDI00061-19/09/2025,
21/09/2025,58202,58202-DDI00032,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,225.22,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,,2.0,nan,CPMT: 58202-DDI00032,CPMT: 58202-DDI00032-21/09/2025,
22/09/2025,41539,41539-DDI00065,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,178.66,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),MANUAL,CASHBOOK,,2.0,nan,CPMT: 41539-DDI00065,CPMT: 41539-DDI00065-22/09/2025,
23/09/2025,60176,60176-DDI00028,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,235.45,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,,2.0,nan,CPMT: 60176-DDI00028,CPMT: 60176-DDI00028-23/09/2025,
23/09/2025,9286,9286-DDI00201,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,1325.0,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT,,2.0,nan,CPMT: 9286-DDI00201,CPMT: 9286-DDI00201-23/09/2025,
24/09/2025,85291,85291-DDI00005,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,58.8,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,,2.0,nan,CPMT: 85291-DDI00005,CPMT: 85291-DDI00005-24/09/2025,
26/09/2025,56602,56602-DDI00043,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,232.09,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,,2.0,nan,CPMT: 56602-DDI00043,CPMT: 56602-DDI00043-26/09/2025,
26/09/2025,25583,25583-DDI00122,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,270.85,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,,2.0,nan,CPMT: 25583-DDI00122,CPMT: 25583-DDI00122-26/09/2025,
26/09/2025,39183,39183-DDI00047,Ndevor Systems Ltd : Phorest Ireland : Phorest UK,11010 Accounts Receivable : Trade Debtors,GBP,1.0,230.16,10020 Bank : BOI current a/c GBP # 62100285,United Kingdom(Mainland),CARDSUCCESS,CARD PAYMENT : Arrears,,2.0,nan,CPMT: 39183-DDI00047,CPMT: 39183-DDI00047-26/09/2025,
